userId,movieId,rating,timestamp
85,667,2.5,1580486119
85,789,3.5,1734325132
85,179,2.5,1766946216
85,585,3.5,1582632658
85,143,2.0,1569518081
85,582,2.0,1671861116
85,408,2.5,1605309154
85,468,4.0,1765164385
85,774,4.0,1520497691
85,609,2.5,1670861238
85,41,4.5,1500351448
85,571,3.0,1713993339
85,605,3.5,1599985327
85,548,2.5,1627496978
85,792,3.5,1697934060
85,699,4.0,1527848576
85,275,2.0,1644593947
85,241,1.5,1516051235
85,441,3.0,1693465332
86,468,4.0,1657928031
86,583,3.5,1599690963
86,40,2.5,1632405678
86,32,4.0,1571456392
86,690,2.5,1644553817
86,128,2.5,1710123413
86,172,2.0,1619291187
86,287,3.0,1604457796
86,555,3.0,1555352794
86,181,3.5,1682636006
86,798,4.0,1717379600
86,765,3.5,1588273139
86,351,4.0,1639977498
86,873,3.0,1542738654
86,384,2.0,1676029595
86,275,2.5,1600181075
86,258,1.5,1681402205
86,187,3.5,1759471236
86,537,3.0,1595508569
86,403,3.5,1684334989
86,472,1.5,1708883875
86,608,2.0,1590022153
86,404,3.5,1592265125
86,201,2.5,1716708698
86,144,2.5,1618998577
86,362,5.0,1619330528
86,847,3.5,1684321231
86,835,4.0,1698670095
87,574,5.0,1540002057
87,728,3.5,1560772116
87,401,3.0,1758351594
87,379,5.0,1759979250
87,375,5.0,1588484323
87,27,3.5,1525173791
87,662,2.5,1606916671
87,502,5.0,1679108260
87,532,2.5,1626711206
87,270,3.5,1644490098
87,396,4.0,1520234958
87,871,4.0,1546176358
87,573,5.0,1695541102
87,333,4.5,1612842677
87,17,3.5,1711812084
87,625,4.5,1665131012
87,329,5.0,1547355909
87,775,3.5,1674615111
87,500,2.5,1657652137
87,792,3.5,1743565842
87,697,3.0,1557725774
87,295,4.0,1675432143
87,845,4.0,1675968111
87,268,3.0,1608607476
87,230,4.5,1557564493
87,8,4.5,1616284020
87,199,4.0,1593152289
87,314,4.0,1696553874
87,644,3.0,1615141415
87,639,3.5,1725208606
87,123,5.0,1755473047
87,899,4.0,1552279356
87,692,4.5,1627855181
88,17,4.0,1570670676
88,636,3.0,1756631718
88,273,4.5,1503611279
88,867,4.5,1645858179
88,154,4.0,1693803203
88,714,3.0,1569672903
88,886,5.0,1626169997
88,659,4.0,1687000866
88,822,4.5,1715926049
88,112,5.0,1587396958
88,291,4.5,1573470659
88,789,3.5,1677646944
88,812,5.0,1729862229
88,90,5.0,1723382917
88,37,3.5,1531336702
88,795,4.0,1674190540
88,363,4.5,1723076665
88,182,2.5,1741473623
88,468,4.0,1737405117
88,393,2.5,1650075867
88,631,3.5,1660336590
88,542,2.5,1589974123
88,125,3.0,1574205792
88,713,4.0,1764522667
88,606,5.0,1681403594
88,537,4.0,1681078682
88,485,3.5,1650116489
88,575,5.0,1682287111
88,62,3.0,1726540530
88,620,4.0,1695265191
88,751,2.5,1670363785
89,312,4.0,1626927693
89,630,4.0,1570398753
89,122,2.5,1562133973
89,85,3.0,1675008478
89,832,1.5,1670390433
89,710,4.0,1537174326
89,439,1.5,1611853795
89,341,3.5,1502990212
89,27,2.0,1673933609
89,140,2.5,1682498407
89,872,2.5,1757982147
89,7,4.0,1518140492
89,41,3.0,1609570664
89,44,3.5,1728536729
89,160,3.5,1597790517
89,821,1.0,1553885401
89,315,3.5,1652422743
89,382,3.5,1662812779
89,655,4.5,1652666205
89,236,2.0,1705657830
89,601,3.0,1707138565
89,663,1.5,1763404656
89,900,3.0,1577348271
89,238,3.0,1768212364
89,75,2.0,1619231254
90,300,3.5,1556833797
90,659,4.0,1571793486
90,424,3.5,1602232954
90,154,3.5,1533777550
90,765,4.0,1567804338
90,7,3.5,1607471407
90,133,2.5,1576886682
90,376,3.0,1503803345
90,867,3.5,1663675537
90,528,3.0,1549716442
90,757,5.0,1531667058
90,721,5.0,1702484262
90,172,3.0,1504356626
90,378,3.5,1548238378
90,295,5.0,1631398343
90,215,2.5,1722998996
90,72,4.5,1640869756
90,539,4.5,1762818633
90,224,4.0,1585980306
90,825,3.0,1609498598
90,834,2.5,1748671139
90,178,4.0,1685224278
90,725,4.5,1513005904
90,557,4.5,1588615451
90,828,4.0,1753220933
90,836,3.5,1716909463
91,186,4.5,1599937680
91,359,4.5,1515712366
91,492,4.0,1674924680
91,476,3.0,1597597367
91,329,3.5,1592633780
91,267,3.0,1583317883
91,765,5.0,1614943253
91,372,4.0,1721158749
91,576,2.5,1591908313
91,643,4.0,1554121981
91,273,5.0,1729297593
91,496,4.0,1675532469
91,139,3.0,1540460132
91,389,5.0,1662778483
91,159,2.5,1626847598
91,884,3.5,1577241205
91,585,3.0,1626945661
91,34,2.5,1589423275
91,334,3.0,1674538083
91,146,4.0,1695255812
91,634,4.0,1631276307
91,93,3.0,1609084926
91,524,3.5,1671908054
91,837,3.5,1665389215
91,795,2.5,1643225490
91,876,3.5,1724345145
91,686,4.0,1565582298
91,760,2.5,1762585292
91,465,4.0,1748585965
91,392,3.0,1764732006
91,674,3.0,1617502801
91,568,2.5,1586737771
91,247,2.5,1711034186
91,748,3.5,1655608164
91,105,2.5,1632679752
91,402,3.0,1510501363
91,55,4.5,1678576241
91,563,3.5,1640143669
91,890,4.0,1636309508
91,187,3.0,1767424733
91,736,3.0,1562534137
91,451,3.5,1596883974
91,124,4.0,1739888269
91,661,2.0,1735576811
91,481,4.5,1501443152
91,180,3.5,1600284654
91,65,3.0,1593593010
91,469,3.0,1736299278
91,704,1.5,1537517870
91,221,4.5,1587021177
91,204,3.5,1529762795
91,454,3.0,1677763181
91,807,3.0,1632332961
91,735,4.0,1751529934
91,746,3.5,1767201141
91,223,3.5,1560405007
91,579,2.0,1615017717
92,572,4.0,1521709872
92,532,1.0,1608445347
92,249,3.5,1509307742
92,134,2.5,1649320004
92,153,3.0,1662190598
92,29,2.5,1626855796
92,832,3.0,1708225981
92,692,4.0,1544028716
92,771,3.5,1672192828
92,101,3.0,1558777076
92,138,3.5,1747075925
92,813,4.5,1535652759
92,374,4.0,1686233790
92,407,2.5,1587512505
92,747,3.0,1612770494
92,810,3.5,1550234604
92,744,3.5,1512262440
92,884,3.0,1580109395
92,56,3.5,1589915176
92,562,4.5,1686963979
92,193,4.0,1512900983
92,178,3.0,1549647169
92,39,3.0,1662559498
92,46,2.0,1606751140
92,272,2.0,1756607513
92,780,3.0,1648812124
92,568,2.0,1603536243
92,501,4.5,1530434480
92,622,2.5,1605405271
92,831,3.0,1502637365
92,703,1.5,1723115179
92,477,2.5,1752381197
92,516,3.5,1544371210
92,519,3.0,1612966822
92,885,3.0,1768363108
92,583,3.0,1549890996
92,449,3.5,1561831499
92,358,3.0,1577945095
92,701,4.0,1713577721
92,216,4.5,1525993390
92,710,4.0,1581030851
92,758,2.5,1581490235
92,740,4.0,1562040586
92,722,2.5,1611264147
92,900,1.5,1584505924
92,382,2.5,1563393292
92,684,2.5,1747145709
92,527,3.0,1720176943
92,366,2.5,1750478633
92,190,2.5,1574965998
92,243,3.5,1528724452
92,653,2.5,1561829228
92,548,3.0,1547908531
92,404,2.5,1562241536
92,63,3.5,1560510499
93,186,4.0,1675363122
93,43,2.0,1572281215
93,124,2.5,1580599396
93,633,4.0,1653927851
93,739,4.0,1701636335
93,33,2.0,1569152955
93,458,3.0,1509188489
93,140,2.0,1603967140
93,741,2.5,1696885160
93,352,3.0,1687891574
93,678,5.0,1704277030
93,761,3.5,1535442915
93,542,2.5,1500663612
93,779,3.5,1615222249
93,449,3.5,1685348659
93,255,2.5,1568828638
93,203,4.0,1766587577
93,638,4.0,1509174336
93,765,4.5,1552166704
93,748,3.0,1622870014
93,220,2.0,1743596767
93,38,1.0,1563699915
93,301,2.0,1576170718
93,586,3.0,1647887502
93,198,1.5,1602411581
93,442,3.5,1727559240
93,390,3.0,1692745285
93,346,2.5,1675362947
93,214,4.5,1696865520
93,550,3.5,1707967013
93,14,2.0,1664789927
93,677,2.0,1569972323
93,184,3.5,1613823400
93,467,4.5,1514518144
93,667,3.0,1639241369
93,898,2.0,1540237940
93,682,2.5,1583843435
93,831,2.5,1513768350
93,309,3.0,1575616025
93,796,3.5,1758692564
93,534,1.5,1528891923
93,107,4.0,1726806372
93,154,1.5,1566095711
93,783,3.5,1694252017
93,804,2.0,1586948318
93,289,3.0,1757327866
93,181,3.0,1623913454
93,103,4.0,1765674378
93,93,1.0,1649212949
93,292,2.5,1532378130
93,24,1.5,1589309463
93,809,4.0,1533027526
93,572,4.5,1737895326
93,700,2.0,1545834598
93,405,2.5,1731510489
93,641,3.5,1728813778
93,538,4.0,1512015380
93,144,2.5,1721373966
93,881,4.0,1622514613
93,9,3.0,1569786566
93,591,4.0,1567904923
94,328,3.0,1665495467
94,268,3.0,1534833467
94,885,2.5,1699118982
94,163,1.5,1737733024
94,848,4.0,1686848324
94,900,2.5,1699699765
94,701,2.0,1653031622
94,647,0.5,1728261460
94,658,4.0,1592600838
94,8,3.0,1632122609
94,228,2.5,1634905577
94,719,4.0,1757467985
94,728,3.0,1557136500
94,888,3.0,1573475701
94,293,1.5,1634808047
94,34,2.0,1747897929
94,256,2.5,1733101231
94,61,3.0,1501466747
94,128,3.0,1559356575
94,18,4.0,1523688676
94,631,1.5,1531889313
94,372,4.0,1563624351
94,416,3.5,1565840141
94,509,3.5,1520793222
94,578,3.5,1611250099
94,787,2.5,1514305147
94,656,3.5,1721498297
94,463,1.5,1623400283
94,378,3.5,1553889593
94,434,3.0,1741229939
94,806,3.0,1714017330
95,434,3.5,1605523907
95,529,2.5,1513309109
95,44,3.5,1509357449
95,558,2.0,1733590436
95,14,2.0,1597563328
95,530,2.5,1687332282
95,100,3.0,1690768231
95,832,2.5,1739884569
95,745,2.5,1728657824
95,687,3.0,1730577956
95,376,3.0,1636236713
95,459,3.0,1766381465
95,110,3.5,1515936503
95,152,3.5,1609823334
95,607,2.5,1564690996
95,32,5.0,1502934902
95,890,3.5,1679187489
95,738,4.0,1606818411
95,111,1.5,1607570468
95,351,2.5,1716133412
95,722,2.0,1584065644
95,63,2.0,1735942005
95,475,3.5,1636483931
95,87,2.5,1734867532
95,201,3.0,1711325312
95,521,2.0,1734509966
95,419,3.5,1579947357
95,464,3.5,1542377053
95,105,3.0,1689640919
95,253,4.0,1534399761
95,56,3.5,1629143135
95,474,4.0,1574207383
95,730,3.0,1755015507
95,235,4.5,1510190133
95,341,2.0,1517225306
95,82,2.5,1530913501
95,49,2.5,1642810012
95,833,2.5,1716350568
95,892,3.5,1722696213
95,295,4.5,1728472691
95,370,2.5,1553776842
95,544,4.5,1666752795
95,283,4.5,1677345505
95,504,3.5,1513386006
95,308,3.5,1536405883
95,205,2.5,1562534472
95,821,3.0,1527153619
95,411,3.5,1739944456
95,180,4.5,1760733334
95,117,4.0,1750911250
96,21,4.5,1642901146
96,767,3.5,1633273805
96,671,5.0,1625251383
96,269,4.0,1593520452
96,600,3.5,1673043987
96,242,3.0,1734555521
96,557,2.5,1598255610
96,787,3.5,1613245089
96,566,1.5,1655212536
96,70,3.5,1561170234
96,841,3.0,1739480922
96,733,4.0,1507870784
96,577,4.0,1535967987
96,776,1.5,1641794975
96,717,3.0,1588660326
96,879,2.5,1731277010
96,725,3.5,1574929241
96,647,2.5,1514123438
96,714,4.0,1615074119
96,277,3.5,1750862855
96,588,2.5,1527370106
96,4,4.0,1747358865
96,323,3.0,1592088492
96,256,3.0,1556742524
96,684,4.5,1547793763
96,68,4.5,1720515390
96,325,2.5,1529486275
96,804,4.5,1585018058
96,177,3.0,1514726050
96,44,3.0,1639313430
96,262,3.5,1551044639
96,626,2.5,1544929829
96,624,4.0,1626277803
96,514,4.0,1698307759
96,39,2.0,1740829693
96,828,3.5,1578708436
96,604,3.5,1560106299
96,305,3.5,1544829145
96,663,3.0,1738615934
96,851,2.0,1512032972
96,613,4.0,1655567284
96,842,4.0,1516393773
96,509,3.5,1537908125
96,405,3.0,1714212381
96,803,3.5,1639605617
96,621,3.0,1663270000
96,542,2.5,1574217382
96,505,3.0,1586283918
96,655,5.0,1564554909
96,230,3.0,1742285194
96,664,2.5,1691153350
96,67,3.5,1625164913
96,204,5.0,1736413033
96,475,4.0,1700681963
96,605,3.0,1734971135
96,450,3.0,1506192282
96,702,4.5,1592650519
96,124,1.0,1533132708
96,834,4.0,1513793795
96,425,4.5,1639318367
96,392,4.0,1525137544
96,618,3.0,1724834871
96,570,1.5,1754641973
96,768,4.5,1671905068
96,300,3.5,1754087719
96,105,2.0,1550303231
96,421,4.5,1596545478
96,102,5.0,1601422613
96,153,2.5,1704145112
96,222,2.5,1545702767
96,497,2.0,1660822725
96,294,3.5,1716482194
96,51,3.0,1549125678
96,492,4.0,1545114612
96,585,4.0,1584734862
97,615,4.5,1678942784
97,687,3.0,1702608016
97,434,3.5,1690075164
97,574,2.0,1557449958
97,517,2.5,1747089198
97,155,4.5,1713759547
97,475,5.0,1597563000
97,744,3.0,1657222578
97,771,3.0,1524249158
97,402,2.5,1726362228
97,593,4.0,1651955935
97,869,3.5,1702032364
97,489,4.5,1706013838
97,681,4.5,1633495594
97,651,5.0,1642180256
97,52,3.5,1730483110
97,274,4.5,1513755190
97,45,1.0,1642616910
97,603,4.0,1743234608
97,364,4.0,1667715078
97,235,4.5,1581437624
97,731,4.0,1534767722
97,121,4.0,1738341924
97,265,2.5,1506235888
97,810,3.0,1582114004
97,91,3.0,1681471986
97,595,4.5,1554873403
97,116,3.0,1707197388
97,438,2.5,1576418041
97,46,3.5,1585795859
97,507,2.5,1690895921
97,566,4.0,1630544483
97,658,3.0,1718308335
97,255,3.5,1647756126
97,182,3.0,1567139843
97,500,1.5,1500184309
97,291,4.5,1769795265
97,691,2.0,1619186728
97,828,3.0,1642763759
97,708,5.0,1714818450
97,567,2.0,1769406542
97,572,4.0,1622380831
97,230,3.0,1522058918
98,492,4.5,1640758286
98,155,2.5,1566877651
98,771,3.5,1552270528
98,540,3.0,1730273448
98,456,2.0,1670662496
98,617,4.5,1516946756
98,590,2.5,1603749559
98,70,2.0,1655237389
98,436,3.5,1646887935
98,23,2.5,1515169265
98,639,2.5,1723548147
98,854,2.0,1715856867
98,65,4.5,1533919287
98,92,3.5,1752354137
98,308,2.5,1759974149
98,76,4.0,1535075699
98,220,4.0,1568063034
98,850,3.0,1638884135
98,116,4.5,1522457792
98,601,4.0,1501530918
98,775,3.0,1715126657
98,743,2.0,1747886755
98,255,1.5,1578093346
98,367,2.5,1552021776
98,678,3.0,1645759696
98,774,3.5,1542745371
98,615,3.5,1737753800
98,656,3.0,1645422265
98,835,3.0,1722103212
98,168,4.0,1556149324
98,841,2.5,1621587388
98,895,5.0,1675260454
98,210,5.0,1599164333
98,732,2.5,1711806120
98,418,4.0,1702148949
98,111,1.5,1642284992
98,239,2.0,1726658902
98,219,2.5,1633667852
98,487,2.5,1712508305
98,737,3.5,1736409299
98,1,3.5,1667297448
98,350,3.0,1704635015
98,192,4.0,1667691793
98,45,2.5,1548477225
98,261,2.5,1675732141
98,329,3.5,1682689113
98,570,2.5,1640240813
98,524,3.0,1668338917
98,97,4.5,1526468021
98,411,3.5,1559402608
98,341,3.5,1566634710
98,799,2.5,1572352851
98,718,2.5,1596948912
98,170,3.0,1531454232
98,369,3.0,1756493681
98,286,1.0,1693980089
98,769,2.5,1632283113
98,310,2.0,1704810835
98,508,2.5,1523884547
98,149,4.5,1688581836
99,81,3.5,1513300009
99,433,2.5,1661669417
99,700,3.0,1572953640
99,746,3.0,1660370520
99,64,3.0,1634334632
99,233,3.0,1596060992
99,853,2.5,1525210549
99,611,4.0,1657473557
99,551,3.0,1702043588
99,771,3.5,1701350575
99,790,3.0,1647087432
99,569,2.5,1733489462
99,827,4.5,1731573900
99,405,2.5,1767095129
99,213,4.0,1720364199
99,432,2.5,1526844806
99,322,3.5,1675489401
99,255,4.0,1733970485
99,421,5.0,1640730403
99,727,4.0,1586881433
99,664,3.0,1507706822
99,129,4.5,1666828385
99,103,4.0,1668978832
99,528,3.5,1727413513
99,594,3.5,1695521685
99,267,4.0,1763082478
99,336,3.5,1737885386
99,382,3.0,1682491411
99,614,2.5,1515668149
99,58,4.5,1741925458
99,389,3.5,1665636164
99,498,4.0,1671225449
99,8,5.0,1618504954
99,51,3.5,1603233573
100,878,5.0,1742626108
100,802,4.5,1729878451
100,379,5.0,1756820198
100,265,4.5,1754449125
100,819,4.0,1666760838
100,415,4.5,1715411991
100,897,4.0,1572121389
100,391,3.5,1669654023
100,803,5.0,1536148737
100,134,4.0,1709456704
100,875,2.5,1514897578
100,649,3.0,1555650055
100,189,3.0,1542447743
100,789,4.5,1594960393
100,429,5.0,1650823470
100,345,4.5,1553641298
100,718,5.0,1549553268
100,297,4.0,1699989390
100,56,3.0,1634862534
100,112,4.0,1708437405
100,407,4.0,1532195407
100,648,4.0,1503285264
100,343,3.5,1508060587
100,619,3.5,1558168808
100,623,5.0,1754791057
100,356,3.5,1712644344
100,235,5.0,1758342473
100,55,3.5,1765501035
100,10,3.5,1568640103
100,712,3.0,1605164319
100,692,4.5,1542483746
100,436,4.0,1592819158
100,165,5.0,1692395702
100,877,4.5,1738418111
100,192,4.0,1507312166
100,122,2.5,1646671587
100,180,5.0,1739506366
100,156,2.0,1572429262
100,302,3.0,1719337903
100,186,4.5,1641262664
101,151,2.0,1694362933
101,748,2.0,1644071861
101,114,5.0,1525312968
101,169,3.0,1516876821
101,55,3.5,1730444996
101,209,3.5,1636614687
101,542,4.0,1664015719
101,258,2.5,1697260995
101,235,4.5,1653119313
101,754,4.0,1750839004
101,778,4.0,1681751849
101,491,2.0,1578190950
101,351,3.5,1605661201
101,234,2.5,1541180032
101,441,3.5,1559809385
101,355,3.0,1575131703
101,714,3.5,1603910877
101,603,4.0,1582766075
101,396,4.5,1740222569
101,888,3.5,1653258371
101,771,3.0,1763739688
101,546,3.5,1545562509
101,50,3.0,1741994627
101,473,2.0,1735357957
101,568,2.5,1713751923
101,359,4.5,1610745696
101,839,3.0,1630403904
101,651,5.0,1657555412
101,173,3.5,1589312578
101,378,3.0,1762682997
101,272,2.0,1591118290
101,527,3.0,1516484673
101,180,5.0,1602879581
101,318,3.0,1703746252
101,131,2.0,1591115559
101,127,2.5,1539071297
101,688,3.5,1754870238
101,571,2.0,1689853762
101,712,4.0,1506772942
101,770,4.5,1532630054
101,239,3.0,1536116136
101,516,3.5,1707782393
101,333,3.5,1632573813
101,900,3.5,1522388886
101,260,3.0,1636864456
102,624,4.5,1555747047
102,812,3.5,1537110436
102,236,5.0,1712782893
102,333,4.0,1736513965
102,737,4.5,1754568422
102,559,5.0,1653870280
102,516,5.0,1535949340
102,850,4.0,1728161896
102,149,5.0,1685403203
102,274,5.0,1592476000
102,640,5.0,1649708676
102,235,5.0,1636420296
102,339,5.0,1636576362
102,869,5.0,1692986013
102,313,5.0,1640473758
102,13,4.0,1640599818
102,37,4.0,1729510963
102,879,3.5,1528715723
102,884,5.0,1612885707
102,717,5.0,1694149573
102,807,3.0,1535410603
103,804,2.5,1702315597
103,566,3.0,1624849972
103,110,4.0,1519557769
103,16,3.0,1548072342
103,658,3.0,1704729553
103,703,3.0,1635631432
103,667,3.5,1593968272
103,774,5.0,1643773825
103,820,4.5,1570974961
103,744,3.0,1609379443
103,686,4.0,1621539069
103,329,3.5,1741339829
103,247,4.0,1587367168
103,660,3.0,1626414753
103,611,3.0,1627918709
103,127,4.0,1555406874
103,151,3.0,1581039521
103,550,2.5,1560521249
103,468,4.5,1768418908
103,515,2.5,1516150990
103,525,3.0,1710398190
103,677,2.5,1584351202
103,262,3.0,1612791344
103,896,4.5,1592557875
103,552,3.0,1526508592
103,753,3.5,1613865556
103,396,3.0,1590077945
103,824,4.0,1578225142
103,638,3.5,1565029341
103,582,4.0,1524042206
103,594,4.0,1562799390
103,436,3.5,1508000899
103,601,4.5,1599382469
103,541,3.5,1623490749
103,527,2.5,1594343866
103,796,5.0,1501134192
103,159,4.5,1508738891
103,783,4.0,1533839380
103,708,5.0,1707199863
103,614,2.5,1747663453
103,63,2.0,1732986150
103,314,2.5,1703690127
103,323,2.0,1561533101
103,493,3.5,1524325409
103,593,4.0,1515999013
103,720,4.0,1758152468
103,137,2.5,1707357709
103,858,4.5,1565338646
103,491,3.5,1506015146
103,108,3.0,1544888531
103,281,3.0,1658630165
103,860,4.0,1601656954
103,461,5.0,1700076404
103,698,3.5,1706005900
103,141,3.5,1549897037
103,260,4.0,1655028934
104,327,4.0,1669861783
104,666,2.5,1552429817
104,250,3.5,1518720264
104,657,3.0,1501959534
104,88,4.5,1606598800
104,604,4.0,1509074029
104,523,2.0,1745373661
104,774,3.5,1717044937
104,49,3.5,1597914211
104,806,4.0,1501883509
104,495,4.0,1698673527
104,283,3.5,1649758905
104,432,2.5,1676858151
104,802,2.0,1703575760
104,770,4.0,1734899746
104,785,3.5,1540014532
104,877,3.0,1677923017
104,564,3.5,1510493226
104,142,4.5,1524737509
104,200,2.5,1734028289
104,323,2.5,1732385022
104,317,3.5,1709344248
104,419,4.0,1726603442
104,888,3.0,1644242478
105,663,4.5,1717570381
105,403,2.5,1585526550
105,380,4.0,1708528327
105,307,4.5,1746484593
105,889,4.0,1508282108
105,89,3.0,1625670657
105,726,3.0,1732706179
105,93,2.5,1563518957
105,721,4.0,1753659921
105,861,4.0,1760540805
105,231,3.5,1539002518
105,289,4.0,1695466307
105,2,3.5,1516446973
105,828,3.0,1699176824
105,458,2.5,1730185723
105,555,4.0,1596964303
105,332,3.0,1694895603
105,103,4.5,1743489368
105,409,3.0,1541625946
105,629,3.5,1743992090
105,838,3.5,1702429630
105,606,4.0,1512548622
105,276,3.5,1627102874
105,791,4.0,1567916424
105,634,4.5,1511959842
105,481,4.0,1546694600
105,43,3.0,1571243332
105,536,3.5,1731720439
105,630,3.0,1692471812
105,16,3.0,1744035813
105,377,4.0,1600272438
105,792,5.0,1704086338
105,576,2.5,1507887996
105,779,4.0,1662524607
105,200,2.5,1542229889
105,441,3.5,1503137665
105,430,2.0,1697860431
105,562,5.0,1574732540
105,208,3.0,1539105493
105,302,4.0,1747489712
105,568,3.0,1693921486
105,145,4.0,1680181611
105,387,4.5,1668767829
105,548,3.5,1563231879
105,744,2.5,1747266982
106,93,2.5,1696731701
106,688,3.5,1643022971
106,766,2.5,1570808092
106,142,5.0,1556498034
106,500,2.5,1686085602
106,304,2.5,1657651327
106,395,3.5,1700171466
106,617,3.0,1760976475
106,190,1.5,1524358602
106,803,4.0,1671240584
106,77,3.0,1733602015
106,99,3.0,1567870710
106,555,4.5,1501549484
106,690,4.0,1575986528
106,817,2.5,1567822115
106,855,4.5,1697122287
106,661,3.0,1766795294
106,565,4.5,1500032679
106,149,3.0,1509696863
106,288,5.0,1526725995
106,95,3.5,1534021148
106,624,3.5,1714371716
106,730,2.5,1617873921
106,607,3.0,1683701730
106,413,3.5,1720121771
106,447,3.5,1647698008
106,273,4.5,1528368870
106,182,2.5,1746616034
106,167,3.0,1592168424
106,145,3.0,1613425852
106,618,3.5,1573021119
106,489,3.5,1649489624
106,343,4.0,1752330779
106,525,3.0,1595361870
106,602,3.5,1587485798
106,461,4.5,1676146460
106,55,4.5,1650323082
106,831,2.0,1502714886
106,725,4.0,1531359042
106,271,4.0,1547759719
107,706,4.0,1729460601
107,269,4.0,1543417194
107,735,5.0,1523418088
107,464,3.5,1694737745
107,247,3.5,1622091296
107,93,3.5,1736539374
107,140,4.5,1528583064
107,430,3.0,1573102640
107,75,3.0,1607164572
107,399,4.0,1523541868
107,556,3.0,1517624421
107,814,4.0,1748235933
107,791,4.0,1538053503
107,383,3.5,1730955406
107,7,4.0,1668529200
107,494,4.0,1507895137
107,68,4.5,1502471480
107,61,5.0,1759774064
107,806,3.5,1637667491
107,360,3.0,1546505746
107,576,3.0,1667642438
107,657,4.0,1675679625
107,715,4.5,1657322274
107,772,3.5,1621871490
107,94,3.5,1575617860
107,119,4.5,1751430186
107,589,4.5,1721837403
107,381,3.5,1614535258
107,2,3.0,1721257935
107,626,3.0,1685013112
107,183,4.0,1570601243
107,865,2.5,1638024593
107,475,4.5,1649802304
107,827,4.0,1753519782
107,112,3.5,1562044605
107,836,3.5,1721952958
107,673,3.0,1547293373
107,89,5.0,1575833378
107,323,4.0,1754549250
107,191,3.0,1608547020
108,790,3.0,1740413293
108,743,2.5,1604022035
108,793,4.0,1617590511
108,73,4.0,1634953736
108,37,2.5,1660833488
108,265,3.5,1604814345
108,341,3.5,1663015339
108,47,4.0,1594959979
108,158,4.0,1670681727
108,361,5.0,1622326845
108,794,2.0,1705420272
108,575,4.0,1659942050
108,680,3.0,1717911708
108,626,2.5,1574034361
108,413,2.0,1525465312
108,228,2.5,1677622841
108,702,4.5,1679310859
108,188,3.5,1528493335
108,71,5.0,1739184621
108,480,4.0,1738549731
108,304,4.5,1648552296
108,219,3.0,1526908482
108,803,2.5,1711244500
108,810,4.5,1693330482
108,746,2.5,1741047329
108,369,3.5,1680154304
108,449,3.5,1689214365
108,263,2.5,1542982757
